-0.58,0.1955,-1.15E-03,1.89E-05
-0.59,0.1971,-1.15E-03,1.80E-05
-0.6,0.1987,-1.15E-03,1.71E-05
-0.61,0.2005,-1.15E-03,1.63E-05
-0.62,0.2024,-1.14E-03,1.54E-05
-0.63,0.2044,-1.14E-03,1.45E-05
-0.64,0.2065,-1.14E-03,1.36E-05
-0.65,0.2088,-1.14E-03,1.27E-05
-0.66,0.2113,-1.14E-03,1.19E-05
-0.67,0.2139,-1.13E-03,1.10E-05
-0.68,0.2167,-1.13E-03,1.01E-05
-0.69,0.2197,-1.13E-03,9.23E-06
-0.7,0.2229,-1.13E-03,8.35E-06
-0.71,0.2263,-1.13E-03,7.47E-06
-0.72,0.2298,-1.13E-03,6.59E-06
-0.73,0.2336,-1.12E-03,5.71E-06
-0.74,0.2377,-1.12E-03,4.84E-06
-0.75,0.242,-1.12E-03,3.96E-06
-0.76,0.2465,-1.12E-03,3.08E-06
-0.77,0.2513,-1.12E-03,2.20E-06
-0.78,0.2565,-1.12E-03,1.32E-06
-0.79,0.2619,-1.12E-03,4.42E-07
-0.8,0.2676,-1.12E-03,0.00E+00
-0.81,0.2736,-1.12E-03,0.00E+00
-0.82,0.28,-1.12E-03,0.00E+00
-0.83,0.2868,-1.12E-03,0.00E+00
-0.84,0.2939,-1.11E-03,0.00E+00
-0.85,0.3013,-1.11E-03,0.00E+00
-0.86,0.3091,-1.11E-03,0.00E+00
-0.87,0.3173,-1.11E-03,0.00E+00
-0.88,0.3257,-1.11E-03,0.00E+00
-0.89,0.3345,-1.11E-03,0.00E+00
-0.9,0.3434,-1.11E-03,0.00E+00
-0.91,0.3525,-1.11E-03,0.00E+00
-0.92,0.3616,-1.11E-03,0.00E+00
-0.93,0.3705,-1.11E-03,0.00E+00
-0.94,0.3791,-1.11E-03,0.00E+00
-0.95,0.3872,-1.11E-03,0.00E+00
-0.96,0.3945,-1.11E-03,0.00E+00
-0.97,0.4007,-1.11E-03,0.00E+00
-0.98,0.4056,-1.11E-03,0.00E+00
-0.99,0.4088,-1.11E-03,0.00E+00
-1,0.41,-1.11E-03,0.00E+00
0,0.168,-8.08E-04,0.00E+00
-0.01,0.1679,-7.99E-04,3.67E-05
-0.02,0.1679,-7.88E-04,3.67E-05
-0.03,0.1679,-7.78E-04,3.67E-05
-0.04,0.168,-7.68E-04,3.67E-05
-0.05,0.168,-7.58E-04,3.67E-05
-0.06,0.1681,-7.48E-04,3.67E-05
-0.07,0.1682,-7.40E-04,3.67E-05
-0.08,0.1683,-7.32E-04,3.67E-05
-0.09,0.1685,-7.26E-04,3.67E-05
-0.1,0.1687,-7.21E-04,3.67E-05
-0.11,0.1689,-7.18E-04,3.67E-05
-0.12,0.1691,-7.17E-04,3.67E-05
-0.13,0.1694,-7.17E-04,3.67E-05
-0.14,0.1697,-7.18E-04,3.67E-05
-0.15,0.17,-7.22E-04,3.67E-05
-0.16,0.1703,-7.26E-04,3.67E-05
-0.17,0.1706,-7.33E-04,3.61E-05
-0.18,0.1709,-7.40E-04,3.55E-05
-0.19,0.1712,-7.48E-04,3.49E-05
-0.2,0.1716,-7.58E-04,3.44E-05
-0.21,0.1719,-7.68E-04,3.38E-05
-0.22,0.1722,-7.79E-04,3.32E-05
-0.23,0.1726,-7.91E-04,3.27E-05
-0.24,0.1729,-8.03E-04,3.21E-05
-0.25,0.1733,-8.16E-04,3.15E-05
-0.26,0.1737,-8.28E-04,3.09E-05
-0.27,0.174,-8.41E-04,3.04E-05
-0.28,0.1744,-8.55E-04,2.98E-05
-0.29,0.1748,-8.68E-04,2.92E-05
-0.3,0.1751,-8.81E-04,2.86E-05
-0.31,0.1755,-8.94E-04,2.81E-05
-0.32,0.1759,-9.07E-04,2.75E-05
-0.33,0.1763,-9.20E-04,2.69E-05
-0.34,0.1767,-9.33E-04,2.64E-05
-0.35,0.1771,-9.45E-04,2.58E-05
-0.36,0.1776,-9.57E-04,2.52E-05
-0.37,0.178,-9.69E-04,2.46E-05
-0.38,0.1785,-9.80E-04,2.41E-05
-0.39,0.1789,-9.91E-04,2.35E-05
-0.4,0.1794,-1.00E-03,2.29E-05
-0.41,0.1799,-1.01E-03,2.24E-05
-0.42,0.1805,-1.02E-03,2.18E-05
-0.43,0.181,-1.03E-03,2.12E-05
-0.44,0.1816,-1.04E-03,2.06E-05
-0.45,0.1823,-1.05E-03,2.01E-05
-0.46,0.1829,-1.06E-03,1.95E-05
-0.47,0.1836,-1.06E-03,1.89E-05
-0.48,0.1844,-1.07E-03,1.83E-05
-0.49,0.1852,-1.08E-03,1.78E-05
-0.5,0.1861,-1.08E-03,1.72E-05
-0.51,0.187,-1.09E-03,1.66E-05
-0.52,0.1879,-1.09E-03,1.61E-05
-0.53,0.189,-1.10E-03,1.55E-05
-0.54,0.1901,-1.10E-03,1.49E-05
-0.55,0.1913,-1.11E-03,1.43E-05
-0.56,0.1926,-1.11E-03,1.38E-05
-0.57,0.1939,-1.11E-03,1.32E-05
-0.58,0.1954,-1.12E-03,1.26E-05
-0.59,0.197,-1.12E-03,1.21E-05
-0.6,0.1986,-1.12E-03,1.15E-05
-0.61,0.2004,-1.12E-03,1.09E-05
-0.62,0.2023,-1.12E-03,1.03E-05
-0.63,0.2044,-1.13E-03,9.76E-06
-0.64,0.2066,-1.13E-03,9.19E-06
-0.65,0.2089,-1.13E-03,8.62E-06
-0.66,0.2113,-1.13E-03,8.04E-06
-0.67,0.214,-1.13E-03,7.47E-06
-0.68,0.2168,-1.13E-03,6.90E-06
-0.69,0.2198,-1.13E-03,6.33E-06
-0.7,0.2229,-1.13E-03,5.76E-06
-0.71,0.2263,-1.13E-03,5.18E-06
-0.72,0.2299,-1.13E-03,4.61E-06
-0.73,0.2337,-1.13E-03,4.04E-06
-0.74,0.2377,-1.13E-03,3.47E-06
-0.75,0.242,-1.13E-03,2.89E-06
-0.76,0.2466,-1.13E-03,2.32E-06
-0.77,0.2514,-1.13E-03,1.75E-06
-0.78,0.2565,-1.13E-03,1.18E-06
-0.79,0.2619,-1.13E-03,6.05E-07
-0.8,0.2676,-1.13E-03,3.32E-08
-0.81,0.2737,-1.13E-03,0.00E+00
-0.82,0.2801,-1.13E-03,0.00E+00
-0.83,0.2868,-1.13E-03,0.00E+00
-0.84,0.2939,-1.13E-03,0.00E+00
-0.85,0.3013,-1.13E-03,0.00E+00
-0.86,0.3091,-1.13E-03,0.00E+00
-0.87,0.3173,-1.13E-03,0.00E+00
-0.88,0.3257,-1.13E-03,0.00E+00
-0.89,0.3345,-1.13E-03,0.00E+00
-0.9,0.3434,-1.13E-03,0.00E+00
-0.91,0.3525,-1.13E-03,0.00E+00
-0.92,0.3616,-1.13E-03,0.00E+00
-0.93,0.3705,-1.13E-03,0.00E+00
-0.94,0.3791,-1.13E-03,0.00E+00
-0.95,0.3872,-1.13E-03,0.00E+00
-0.96,0.3945,-1.13E-03,0.00E+00
-0.97,0.4007,-1.13E-03,0.00E+00
-0.98,0.4056,-1.13E-03,0.00E+00
-0.99,0.4088,-1.13E-03,0.00E+00
-1,0.41,-1.13E-03,0.00E+00
0,0.1696,-8.99E-04,0.00E+00
-0.01,0.1695,-8.91E-04,5.26E-05
-0.02,0.1694,-8.82E-04,5.26E-05
-0.03,0.1694,-8.73E-04,5.26E-05
-0.04,0.1693,-8.64E-04,5.26E-05
-0.05,0.1693,-8.54E-04,5.26E-05
-0.06,0.1692,-8.45E-04,5.26E-05
-0.07,0.1692,-8.35E-04,5.26E-05
-0.08,0.1693,-8.26E-04,5.26E-05
-0.09,0.1693,-8.18E-04,5.26E-05
-0.1,0.1693,-8.10E-04,5.26E-05
-0.11,0.1694,-8.03E-04,5.26E-05
-0.12,0.1695,-7.97E-04,5.26E-05
-0.13,0.1696,-7.92E-04,5.26E-05
-0.14,0.1698,-7.87E-04,5.26E-05
-0.15,0.1699,-7.84E-04,5.26E-05
-0.16,0.1701,-7.82E-04,5.26E-05
-0.17,0.1703,-7.80E-04,5.19E-05
-0.18,0.1705,-7.80E-04,5.10E-05
-0.19,0.1707,-7.81E-04,5.02E-05
-0.2,0.1709,-7.83E-04,4.94E-05
-0.21,0.1712,-7.85E-04,4.86E-05
-0.22,0.1715,-7.89E-04,4.78E-05
-0.23,0.1717,-7.93E-04,4.70E-05
-0.24,0.172,-7.98E-04,4.61E-05
-0.25,0.1723,-8.04E-04,4.53E-05
-0.26,0.1727,-8.11E-04,4.45E-05
-0.27,0.173,-8.18E-04,4.37E-05
-0.28,0.1733,-8.26E-04,4.29E-05
-0.29,0.1737,-8.34E-04,4.21E-05
-0.3,0.174,-8.42E-04,4.13E-05
-0.31,0.1744,-8.51E-04,4.04E-05
-0.32,0.1748,-8.60E-04,3.96E-05
-0.33,0.1752,-8.69E-04,3.88E-05
-0.34,0.1756,-8.79E-04,3.80E-05
-0.35,0.176,-8.88E-04,3.72E-05
-0.36,0.1764,-8.98E-04,3.64E-05
-0.37,0.1769,-9.08E-04,3.55E-05
-0.38,0.1774,-9.17E-04,3.47E-05
-0.39,0.1779,-9.27E-04,3.39E-05
-0.4,0.1784,-9.36E-04,3.31E-05
-0.41,0.1789,-9.45E-04,3.23E-05
-0.42,0.1795,-9.54E-04,3.15E-05
-0.43,0.1801,-9.63E-04,3.06E-05
-0.44,0.1807,-9.72E-04,2.98E-05
-0.45,0.1814,-9.80E-04,2.90E-05
-0.46,0.1821,-9.89E-04,2.82E-05
-0.47,0.1828,-9.97E-04,2.74E-05
-0.48,0.1836,-1.00E-03,2.66E-05
-0.49,0.1845,-1.01E-03,2.58E-05
-0.5,0.1854,-1.02E-03,2.49E-05
-0.51,0.1863,-1.03E-03,2.41E-05
-0.52,0.1873,-1.03E-03,2.33E-05
-0.53,0.1884,-1.04E-03,2.25E-05
-0.54,0.1896,-1.04E-03,2.17E-05
-0.55,0.1908,-1.05E-03,2.09E-05
-0.56,0.1921,-1.05E-03,2.00E-05
-0.57,0.1935,-1.06E-03,1.92E-05
-0.58,0.195,-1.06E-03,1.84E-05
-0.59,0.1966,-1.07E-03,1.76E-05
-0.6,0.1983,-1.07E-03,1.68E-05
-0.61,0.2001,-1.08E-03,1.60E-05
-0.62,0.2021,-1.08E-03,1.51E-05
-0.63,0.2041,-1.08E-03,1.43E-05
-0.64,0.2063,-1.08E-03,1.35E-05
-0.65,0.2087,-1.09E-03,1.27E-05
-0.66,0.2112,-1.09E-03,1.19E-05
-0.67,0.2138,-1.09E-03,1.11E-05
-0.68,0.2166,-1.09E-03,1.03E-05
-0.69,0.2196,-1.10E-03,9.43E-06
-0.7,0.2228,-1.10E-03,8.61E-06
-0.71,0.2262,-1.10E-03,7.80E-06
-0.72,0.2298,-1.10E-03,6.98E-06
-0.73,0.2336,-1.10E-03,6.17E-06
-0.74,0.2377,-1.10E-03,5.35E-06
-0.75,0.2419,-1.10E-03,4.53E-06
-0.76,0.2465,-1.11E-03,3.72E-06
-0.77,0.2513,-1.11E-03,2.90E-06
-0.78,0.2564,-1.11E-03,2.09E-06
-0.79,0.2619,-1.11E-03,1.27E-06
-0.8,0.2676,-1.11E-03,4.55E-07
-0.81,0.2736,-1.11E-03,0.00E+00
-0.82,0.28,-1.11E-03,0.00E+00
-0.83,0.2868,-1.11E-03,0.00E+00
-0.84,0.2939,-1.11E-03,0.00E+00
-0.85,0.3013,-1.11E-03,0.00E+00
-0.86,0.3091,-1.11E-03,0.00E+00
-0.87,0.3173,-1.11E-03,0.00E+00
-0.88,0.3257,-1.11E-03,0.00E+00
-0.89,0.3345,-1.11E-03,0.00E+00
-0.9,0.3434,-1.11E-03,0.00E+00
-0.91,0.3525,-1.11E-03,0.00E+00
-0.92,0.3616,-1.11E-03,0.00E+00
-0.93,0.3705,-1.11E-03,0.00E+00
-0.94,0.3791,-1.11E-03,0.00E+00
-0.95,0.3872,-1.11E-03,0.00E+00
-0.96,0.3945,-1.11E-03,0.00E+00
-0.97,0.4007,-1.11E-03,0.00E+00
-0.98,0.4056,-1.11E-03,0.00E+00
-0.99,0.4088,-1.11E-03,0.00E+00
-1,0.41,-1.11E-03,0.00E+00
0,0.1753,-1.34E-03,0.00E+00
-0.01,0.1749,-1.32E-03,5.36E-05
-0.02,0.1745,-1.29E-03,5.36E-05
-0.03,0.174,-1.26E-03,5.36E-05
-0.04,0.1736,-1.24E-03,5.36E-05
-0.05,0.1733,-1.21E-03,5.36E-05
-0.06,0.1729,-1.18E-03,5.36E-05
-0.07,0.1726,-1.15E-03,5.36E-05
-0.08,0.1722,-1.12E-03,5.36E-05
-0.09,0.172,-1.09E-03,5.36E-05
-0.1,0.1717,-1.06E-03,5.36E-05
-0.11,0.1715,-1.03E-03,5.36E-05
-0.12,0.1713,-1.00E-03,5.36E-05
-0.13,0.1712,-9.77E-04,5.36E-05
-0.14,0.1711,-9.54E-04,5.36E-05
-0.15,0.171,-9.33E-04,5.36E-05
-0.16,0.171,-9.15E-04,5.36E-05
-0.17,0.171,-8.98E-04,5.29E-05
-0.18,0.171,-8.84E-04,5.21E-05
-0.19,0.1711,-8.71E-04,5.12E-05
-0.2,0.1712,-8.61E-04,5.04E-05
-0.21,0.1713,-8.52E-04,4.96E-05
-0.22,0.1714,-8.46E-04,4.88E-05
-0.23,0.1716,-8.41E-04,4.79E-05
-0.24,0.1718,-8.37E-04,4.71E-05
-0.25,0.172,-8.35E-04,4.63E-05
-0.26,0.1722,-8.34E-04,4.54E-05
-0.27,0.1725,-8.34E-04,4.46E-05
-0.28,0.1728,-8.35E-04,4.38E-05
-0.29,0.1731,-8.38E-04,4.30E-05
-0.3,0.1734,-8.41E-04,4.21E-05
-0.31,0.1737,-8.44E-04,4.13E-05
-0.32,0.174,-8.48E-04,4.05E-05
-0.33,0.1744,-8.53E-04,3.97E-05
-0.34,0.1748,-8.58E-04,3.88E-05
-0.35,0.1752,-8.64E-04,3.80E-05
-0.36,0.1756,-8.70E-04,3.72E-05
-0.37,0.1761,-8.76E-04,3.63E-05
-0.38,0.1765,-8.83E-04,3.55E-05
-0.39,0.177,-8.89E-04,3.47E-05
-0.4,0.1775,-8.96E-04,3.39E-05
-0.41,0.1781,-9.03E-04,3.30E-05
-0.42,0.1787,-9.10E-04,3.22E-05
-0.43,0.1793,-9.17E-04,3.14E-05
-0.44,0.1799,-9.24E-04,3.05E-05
-0.45,0.1806,-9.31E-04,2.97E-05
-0.46,0.1813,-9.38E-04,2.89E-05
-0.47,0.1821,-9.45E-04,2.81E-05
-0.48,0.1829,-9.52E-04,2.72E-05
-0.49,0.1838,-9.58E-04,2.64E-05
-0.5,0.1847,-9.65E-04,2.56E-05
-0.51,0.1857,-9.71E-04,2.47E-05
-0.52,0.1867,-9.77E-04,2.39E-05
-0.53,0.1878,-9.83E-04,2.31E-05
-0.54,0.189,-9.89E-04,2.23E-05
-0.55,0.1902,-9.94E-04,2.14E-05
-0.56,0.1916,-1.00E-03,2.06E-05
-0.57,0.193,-1.01E-03,1.98E-05
-0.58,0.1945,-1.01E-03,1.90E-05
-0.59,0.1962,-1.01E-03,1.81E-05
-0.6,0.1979,-1.02E-03,1.73E-05
-0.61,0.1997,-1.02E-03,1.65E-05
-0.62,0.2017,-1.03E-03,1.56E-05
-0.63,0.2038,-1.03E-03,1.48E-05
-0.64,0.206,-1.03E-03,1.40E-05
-0.65,0.2084,-1.04E-03,1.32E-05
-0.66,0.2109,-1.04E-03,1.23E-05
-0.67,0.2136,-1.04E-03,1.15E-05
-0.68,0.2164,-1.04E-03,1.07E-05
-0.69,0.2194,-1.05E-03,9.84E-06
-0.7,0.2226,-1.05E-03,9.01E-06
-0.71,0.226,-1.05E-03,8.18E-06
-0.72,0.2296,-1.05E-03,7.36E-06
-0.73,0.2335,-1.05E-03,6.53E-06
-0.74,0.2375,-1.06E-03,5.70E-06
-0.75,0.2418,-1.06E-03,4.87E-06
-0.76,0.2464,-1.06E-03,4.04E-06
-0.77,0.2512,-1.06E-03,3.22E-06
-0.78,0.2564,-1.06E-03,2.39E-06
-0.79,0.2618,-1.06E-03,1.56E-06
-0.8,0.2675,-1.06E-03,7.31E-07
-0.81,0.2736,-1.06E-03,0.00E+00
-0.82,0.28,-1.06E-03,0.00E+00
-0.83,0.2867,-1.06E-03,0.00E+00
-0.84,0.2938,-1.06E-03,0.00E+00
-0.85,0.3013,-1.07E-03,0.00E+00
-0.86,0.3091,-1.07E-03,0.00E+00
-0.87,0.3173,-1.07E-03,0.00E+00
-0.88,0.3257,-1.07E-03,0.00E+00
-0.89,0.3345,-1.07E-03,0.00E+00
-0.9,0.3434,-1.07E-03,0.00E+00
-0.91,0.3525,-1.07E-03,0.00E+00
-0.92,0.3616,-1.07E-03,0.00E+00
-0.93,0.3705,-1.07E-03,0.00E+00
-0.94,0.3791,-1.07E-03,0.00E+00
-0.95,0.3872,-1.07E-03,0.00E+00
-0.96,0.3945,-1.07E-03,0.00E+00
-0.97,0.4007,-1.07E-03,0.00E+00
-0.98,0.4056,-1.07E-03,0.00E+00
-0.99,0.4088,-1.07E-03,0.00E+00
-1,0.41,-1.07E-03,0.00E+00
0,0.1843,-2.08E-03,0.00E+00
-0.01,0.1836,-2.04E-03,6.65E-05
-0.02,0.1829,-2.00E-03,6.65E-05
-0.03,0.1822,-1.96E-03,6.65E-05
-0.04,0.1815,-1.91E-03,6.65E-05
-0.05,0.1808,-1.86E-03,6.65E-05
-0.06,0.18,-1.81E-03,6.65E-05
-0.07,0.1793,-1.75E-03,6.65E-05
-0.08,0.1786,-1.70E-03,6.65E-05
-0.09,0.1779,-1.64E-03,6.65E-05
-0.1,0.1773,-1.58E-03,6.65E-05
-0.11,0.1767,-1.52E-03,6.65E-05
-0.12,0.1761,-1.46E-03,6.65E-05
-0.13,0.1755,-1.41E-03,6.65E-05
-0.14,0.175,-1.35E-03,6.65E-05
-0.15,0.1746,-1.30E-03,6.65E-05
-0.16,0.1742,-1.25E-03,6.65E-05
-0.17,0.1738,-1.21E-03,6.57E-05
-0.18,0.1735,-1.17E-03,6.47E-05
-0.19,0.1733,-1.13E-03,6.37E-05
-0.2,0.1731,-1.09E-03,6.27E-05
-0.21,0.173,-1.06E-03,6.16E-05
-0.22,0.1729,-1.03E-03,6.06E-05
-0.23,0.1728,-1.01E-03,5.96E-05
-0.24,0.1728,-9.83E-04,5.86E-05
-0.25,0.1728,-9.63E-04,5.75E-05
-0.26,0.1729,-9.46E-04,5.65E-05
-0.27,0.173,-9.32E-04,5.55E-05
-0.28,0.1731,-9.20E-04,5.45E-05
-0.29,0.1733,-9.10E-04,5.34E-05
-0.3,0.1734,-9.02E-04,5.24E-05
-0.31,0.1737,-8.96E-04,5.14E-05
-0.32,0.1739,-8.91E-04,5.04E-05
-0.33,0.1742,-8.87E-04,4.94E-05
-0.34,0.1745,-8.84E-04,4.83E-05
-0.35,0.1749,-8.83E-04,4.73E-05
-0.36,0.1752,-8.83E-04,4.63E-05
-0.37,0.1756,-8.83E-04,4.53E-05
-0.38,0.176,-8.84E-04,4.42E-05
-0.39,0.1765,-8.86E-04,4.32E-05
-0.4,0.177,-8.88E-04,4.22E-05
-0.41,0.1775,-8.91E-04,4.12E-05
-0.42,0.1781,-8.94E-04,4.01E-05
-0.43,0.1787,-8.98E-04,3.91E-05
-0.44,0.1793,-9.02E-04,3.81E-05
-0.45,0.18,-9.06E-04,3.71E-05
-0.46,0.1807,-9.10E-04,3.60E-05
-0.47,0.1815,-9.15E-04,3.50E-05
-0.48,0.1823,-9.19E-04,3.40E-05
-0.49,0.1832,-9.24E-04,3.30E-05
-0.5,0.1841,-9.28E-04,3.19E-05
-0.51,0.1851,-9.33E-04,3.09E-05
-0.52,0.1861,-9.38E-04,2.99E-05
-0.53,0.1873,-9.42E-04,2.89E-05
-0.54,0.1885,-9.47E-04,2.78E-05
-0.55,0.1897,-9.51E-04,2.68E-05
-0.56,0.1911,-9.56E-04,2.58E-05
-0.57,0.1925,-9.60E-04,2.48E-05
-0.58,0.1941,-9.64E-04,2.38E-05
-0.59,0.1957,-9.68E-04,2.27E-05
-0.6,0.1975,-9.71E-04,2.17E-05
-0.61,0.1993,-9.75E-04,2.07E-05
-0.62,0.2013,-9.78E-04,1.97E-05
-0.63,0.2034,-9.82E-04,1.86E-05
-0.64,0.2057,-9.85E-04,1.76E-05
-0.65,0.2081,-9.88E-04,1.66E-05
-0.66,0.2106,-9.90E-04,1.56E-05
-0.67,0.2133,-9.93E-04,1.45E-05
-0.68,0.2161,-9.95E-04,1.35E-05
-0.69,0.2192,-9.97E-04,1.25E-05
-0.7,0.2224,-9.99E-04,1.15E-05
-0.71,0.2258,-1.00E-03,1.04E-05
-0.72,0.2294,-1.00E-03,9.41E-06
-0.73,0.2333,-1.00E-03,8.39E-06
-0.74,0.2374,-1.01E-03,7.36E-06
-0.75,0.2417,-1.01E-03,6.34E-06
-0.76,0.2463,-1.01E-03,5.31E-06
-0.77,0.2511,-1.01E-03,4.29E-06
-0.78,0.2563,-1.01E-03,3.27E-06
-0.79,0.2617,-1.01E-03,2.24E-06
-0.8,0.2674,-1.01E-03,1.22E-06
-0.81,0.2735,-1.01E-03,1.95E-07
-0.82,0.2799,-1.01E-03,0.00E+00
-0.83,0.2867,-1.01E-03,0.00E+00
-0.84,0.2938,-1.01E-03,0.00E+00
-0.85,0.3013,-1.01E-03,0.00E+00
-0.86,0.3091,-1.02E-03,0.00E+00
-0.87,0.3172,-1.02E-03,0.00E+00
-0.88,0.3257,-1.02E-03,0.00E+00
-0.89,0.3344,-1.02E-03,0.00E+00
-0.9,0.3434,-1.02E-03,0.00E+00
-0.91,0.3525,-1.02E-03,0.00E+00
-0.92,0.3615,-1.02E-03,0.00E+00
-0.93,0.3705,-1.02E-03,0.00E+00
-0.94,0.3791,-1.02E-03,0.00E+00
-0.95,0.3872,-1.02E-03,0.00E+00
-0.96,0.3945,-1.02E-03,0.00E+00
-0.97,0.4007,-1.02E-03,0.00E+00
-0.98,0.4056,-1.02E-03,0.00E+00
-0.99,0.4088,-1.02E-03,0.00E+00
-1,0.41,-1.02E-03,0.00E+00
0,0.1829,-1.67E-03,0.00E+00
-0.01,0.1827,-1.67E-03,9.11E-05
-0.02,0.1824,-1.66E-03,9.11E-05
-0.03,0.1822,-1.65E-03,9.11E-05
-0.04,0.1819,-1.65E-03,9.11E-05
-0.05,0.1816,-1.64E-03,9.11E-05
-0.06,0.1813,-1.63E-03,9.11E-05
-0.07,0.181,-1.61E-03,9.11E-05
-0.08,0.1807,-1.60E-03,9.11E-05
-0.09,0.1803,-1.59E-03,9.11E-05
-0.1,0.18,-1.57E-03,9.11E-05
-0.11,0.1796,-1.55E-03,9.11E-05
-0.12,0.1793,-1.53E-03,9.11E-05
-0.13,0.1789,-1.51E-03,9.11E-05
-0.14,0.1785,-1.49E-03,9.11E-05
-0.15,0.1782,-1.47E-03,9.11E-05
-0.16,0.1778,-1.44E-03,9.11E-05
-0.17,0.1775,-1.42E-03,9.02E-05
-0.18,0.1771,-1.39E-03,8.88E-05
-0.19,0.1768,-1.36E-03,8.74E-05
-0.2,0.1765,-1.33E-03,8.60E-05
-0.21,0.1762,-1.31E-03,8.47E-05
-0.22,0.1759,-1.28E-03,8.33E-05
-0.23,0.1757,-1.25E-03,8.19E-05
-0.24,0.1755,-1.22E-03,8.05E-05
-0.25,0.1753,-1.19E-03,7.91E-05
-0.26,0.1751,-1.17E-03,7.77E-05
-0.27,0.175,-1.14E-03,7.63E-05
-0.28,0.1749,-1.12E-03,7.49E-05
-0.29,0.1749,-1.09E-03,7.35E-05
-0.3,0.1749,-1.07E-03,7.21E-05
-0.31,0.1749,-1.05E-03,7.07E-05
-0.32,0.175,-1.03E-03,6.93E-05
-0.33,0.1751,-1.02E-03,6.79E-05
-0.34,0.1753,-1.00E-03,6.65E-05
-0.35,0.1755,-9.88E-04,6.51E-05
-0.36,0.1757,-9.76E-04,6.37E-05
-0.37,0.176,-9.65E-04,6.23E-05
-0.38,0.1763,-9.56E-04,6.09E-05
-0.39,0.1767,-9.48E-04,5.96E-05
-0.4,0.1771,-9.41E-04,5.82E-05
-0.41,0.1775,-9.36E-04,5.68E-05
-0.42,0.178,-9.31E-04,5.54E-05
-0.43,0.1786,-9.28E-04,5.40E-05
-0.44,0.1791,-9.25E-04,5.26E-05
-0.45,0.1798,-9.23E-04,5.12E-05
-0.46,0.1805,-9.22E-04,4.98E-05
-0.47,0.1812,-9.21E-04,4.84E-05
-0.48,0.182,-9.21E-04,4.70E-05
-0.49,0.1828,-9.21E-04,4.56E-05
-0.5,0.1837,-9.22E-04,4.42E-05
-0.51,0.1847,-9.23E-04,4.28E-05
-0.52,0.1858,-9.24E-04,4.14E-05
-0.53,0.1869,-9.26E-04,4.00E-05
-0.54,0.1881,-9.28E-04,3.86E-05
-0.55,0.1894,-9.30E-04,3.72E-05
-0.56,0.1907,-9.32E-04,3.59E-05
-0.57,0.1922,-9.34E-04,3.45E-05
-0.58,0.1937,-9.36E-04,3.31E-05
-0.59,0.1954,-9.38E-04,3.17E-05
-0.6,0.1971,-9.40E-04,3.03E-05
-0.61,0.199,-9.42E-04,2.89E-05
-0.62,0.201,-9.45E-04,2.75E-05
-0.63,0.2031,-9.47E-04,2.61E-05
-0.64,0.2054,-9.49E-04,2.47E-05
-0.65,0.2078,-9.50E-04,2.33E-05
-0.66,0.2103,-9.52E-04,2.19E-05
-0.67,0.2131,-9.54E-04,2.05E-05
-0.68,0.2159,-9.56E-04,1.91E-05
-0.69,0.219,-9.57E-04,1.77E-05
-0.7,0.2222,-9.58E-04,1.63E-05
-0.71,0.2257,-9.60E-04,1.49E-05
-0.72,0.2293,-9.61E-04,1.35E-05
-0.73,0.2332,-9.62E-04,1.21E-05
-0.74,0.2372,-9.63E-04,1.08E-05
-0.75,0.2416,-9.64E-04,9.36E-06
-0.76,0.2462,-9.65E-04,7.96E-06
-0.77,0.251,-9.66E-04,6.57E-06
-0.78,0.2562,-9.66E-04,5.17E-06
-0.79,0.2616,-9.67E-04,3.78E-06
-0.8,0.2674,-9.68E-04,2.38E-06
-0.81,0.2735,-9.68E-04,9.90E-07
-0.82,0.2799,-9.68E-04,0.00E+00
-0.83,0.2866,-9.69E-04,0.00E+00
-0.84,0.2938,-9.69E-04,0.00E+00
-0.85,0.3012,-9.70E-04,0.00E+00
-0.86,0.309,-9.70E-04,0.00E+00
-0.87,0.3172,-9.70E-04,0.00E+00
-0.88,0.3257,-9.70E-04,0.00E+00
-0.89,0.3344,-9.70E-04,0.00E+00
-0.9,0.3434,-9.71E-04,0.00E+00
-0.91,0.3524,-9.71E-04,0.00E+00
-0.92,0.3615,-9.71E-04,0.00E+00
-0.93,0.3705,-9.71E-04,0.00E+00
-0.94,0.3791,-9.71E-04,0.00E+00
-0.95,0.3872,-9.71E-04,0.00E+00
-0.96,0.3945,-9.71E-04,0.00E+00
-0.97,0.4007,-9.71E-04,0.00E+00
-0.98,0.4056,-9.71E-04,0.00E+00
-0.99,0.4088,-9.71E-04,0.00E+00
-1,0.41,-9.71E-04,0.00E+00
0,0.2087,-5.06E-03,0.00E+00
-0.01,0.2078,-5.00E-03,9.90E-05
-0.02,0.2069,-4.92E-03,9.90E-05
-0.03,0.2059,-4.84E-03,9.90E-05
-0.04,0.2048,-4.74E-03,9.90E-05
-0.05,0.2036,-4.64E-03,9.90E-05
-0.06,0.2025,-4.53E-03,9.90E-05
-0.07,0.2012,-4.40E-03,9.90E-05
-0.08,0.1999,-4.27E-03,9.90E-05
-0.09,0.1986,-4.13E-03,9.90E-05
-0.1,0.1972,-3.98E-03,9.90E-05
-0.11,0.1958,-3.82E-03,9.90E-05
-0.12,0.1944,-3.66E-03,9.90E-05
-0.13,0.1929,-3.49E-03,9.90E-05
-0.14,0.1915,-3.32E-03,9.90E-05
